0.593207005297978,0.15829943194398,-1
-0.359574409195583,0.210378006127289,-1
0.460309642981927,0.4342837039279,-1
0.284869195281928,0.442526035961735,-1
-0.286570690237555,0.28772297490848,-1
0.025185453527541,-0.48454292285622,-1
0.482215492257138,0.521641958372899,-1
-0.284289088188197,0.482477763730652,-1
-0.379034097360204,0.404345945204516,-1
-0.37866352320871,0.374783060181024,-1
0.1964038515844,-0.471292256669755,-1
-0.461074943839437,-0.0866262396519062,-1
0.608225393027372,-0.0886412926160171,-1
0.585098592576822,0.315958342939821,-1
0.319970614250095,0.585687921922357,-1
0.474648752212858,0.345551646122195,-1
-0.327700181507537,0.370295154147214,-1
0.342681937887561,-0.375031411049357,-1
0.471127079083044,-0.209009389841222,-1
-0.359370930385414,0.375401992649028,-1
0.462034120049476,0.195538875917205,-1
0.12574336304184,-0.345949265396583,-1
-0.220381895382946,0.487346886768476,-1
-0.0705107763649853,-0.378713833416136,-1
-0.300912044435906,-0.31218638035748,-1
-0.36955809328643,0.0136564194249506,-1
-0.398152519299753,-0.0301532645076782,-1
-0.275640661146238,0.396124577128024,-1
0.526065825053077,0.369661492387114,-1
0.497023057529573,0.228520951351418,-1
0.463060464205839,0.497639891270474,-1
0.0961060241357327,-0.486348359816909,-1
0.105105107789848,0.52949725437559,-1
0.433719804605759,-0.128493545739072,-1
0.651384901213426,0.124232200130131,-1
0.381238484888701,0.47365382117778,-1
-0.0343822915652515,-0.474787079908553,-1
-0.362421692107522,0.133529022914304,-1
-0.346880885776783,0.27311770865629,-1
-0.443393243092977,0.268690761605666,-1
-0.332140409320689,0.325200415567892,-1
0.332415748293444,-0.366610743262799,-1
0.271061838051883,0.581230962319669,-1
-0.337857546083435,0.33124493795095,-1
0.462698713735529,-0.24901758641847,-1
-0.397373702814561,0.0559835914763525,-1
0.508599874571659,-0.271153563788821,-1
-0.415981019438178,0.286561719939009,-1
-0.383091309407668,0.0624847149224352,-1
-0.145398178244726,0.486325772693292,-1
-0.0269976947078702,-0.443052050166508,-1
-0.179295094988211,0.449061489164504,-1
-0.278294452053448,0.384187164039582,-1
0.207193194391093,0.55199082386357,-1
-0.369768706654585,0.286570587143154,-1
-0.20237239380396,-0.261128720469782,-1
0.550253429005336,0.300852128390804,-1
-0.389132027408934,-0.132859270906263,-1
-0.112252582677102,0.543229228350642,-1
0.362756129589249,0.515274323028922,-1
-0.401037034993754,0.310983789195501,-1
-0.473219806358519,0.112869229387462,-1
0.633095873232781,-0.0524719680346989,-1
-0.0318301578477773,-0.397795506799536,-1
0.462830730759402,0.478044469779793,-1
0.0973039813761871,0.652145899569678,-1
0.292873055472611,-0.382285208376389,-1
-0.0802015340560701,0.47757841220058,-1
0.458940519433801,-0.116765578454407,-1
0.54676887113184,-0.299096529846556,-1
-0.21590877486026,0.403138648583926,-1
-0.209535656391086,-0.372672401175609,-1
0.530936991692195,0.319721795109863,-1
0.288086101680961,-0.318334066908104,-1
-0.219570253065841,-0.194269105229103,-1
-0.146136589860286,-0.343203945697503,-1
-0.219076505981351,-0.33038373380014,-1
0.0892791264506753,-0.43280475720369,-1
0.610298321643394,-0.00573795231667817,-1
0.0450677916650346,-0.37276377814857,-1
-0.229814437724298,-0.406001896271468,-1
0.50075430926851,-0.175714510922138,-1
0.412512026702655,0.510297618402816,-1
-0.412280906214372,-0.0911035751961272,-1
-0.453999778771516,0.240146860766622,-1
-0.386212696934909,-0.215761575785603,-1
0.562083815036673,0.00270435929195408,-1
0.199694948244877,0.610026671082359,-1
0.396755355751227,-0.14208171135781,-1
0.226229670803526,0.526216416445563,-1
0.474637806747089,0.384840895580834,-1
0.435516365346091,0.574540579844964,-1
-0.366820755728868,0.00760972990302078,-1
-0.0325563614897108,-0.377247443232771,-1
0.523714705738733,0.273419762314117,-1
-0.339018221094348,-0.299540357253412,-1
-0.383680868155576,0.405128337828642,-1
-0.0870887386768446,0.59040705611843,-1
0.583622210575637,0.171252063810002,-1
-0.38548189362582,0.0679557874977416,-1
0.407288988895042,-0.236613904059019,-1
-0.255931292972016,0.321961607150467,-1
0.242407378523424,-0.399725393296965,-1
0.586100224049999,-0.0265329289694908,-1
-0.434005792628729,-0.164249603908453,-1
0.487502671262376,0.488031731187075,-1
-0.267855274554077,0.426840049271528,-1
0.543944340875479,-0.103333374664571,-1
-0.312291380190922,-0.129268542339824,-1
0.0449726949600597,0.502106024802808,-1
-0.304123895911102,-0.18369794593298,-1
0.544903046573722,0.132294501312812,-1
-0.393133078341129,0.122687872642084,-1
0.468473824060942,0.307822239940865,-1
-0.00811737048626766,-0.490726872270086,-1
0.45643443979931,-0.166215388498653,-1
0.488644292894703,0.00765914148463032,-1
0.485066743265479,0.384924733902587,-1
0.531482506453571,0.0220450750769775,-1
-0.343897808983533,0.0243424911019905,-1
-0.267434450099075,-0.246534054447827,-1
0.354564453322824,0.607889841490403,-1
0.503801050494902,0.228198293689372,-1
0.202465167948692,0.508606249925493,-1
-0.436278780793298,-0.0669500863514006,-1
0.61351146776056,0.244820473532023,-1
-0.07057516175085,-0.381094856150994,-1
0.484251631187619,0.402039520607909,-1
-0.239570279520673,0.422970457582685,-1
-0.222656423029017,0.569311375626579,-1
-0.268643970864176,-0.332244157454531,-1
-0.265449242943265,0.472201389745056,-1
-0.112219817697258,-0.441521903063703,-1
0.287712917290591,0.633720698551607,-1
-0.464906876143875,0.224751071030504,-1
0.279989206891348,0.587454458890755,-1
-0.380797263070393,0.162437248801807,-1
0.150512949278103,0.618116267230118,-1
0.569355193687871,-0.179732807028948,-1
-0.255969469218834,0.285402979159953,-1
-0.475661712161483,0.110909268124446,-1
-0.176447437719846,0.408768161967112,-1
0.55750531437673,0.0941063468682693,-1
-0.133003780247081,0.498724133564872,-1
-0.478964552714983,-0.100106598830978,-1
-0.201948565743696,-0.378623185168384,-1
-0.355306817347189,-0.109707032260875,-1
0.40408402703717,0.512475530083059,-1
0.267084932049299,-0.487547815115325,-1
0.426023830730928,0.324638902379099,-1
0.497205944338852,0.393551366943824,-1
0.371575764413582,-0.438160175178827,-1
-0.406409221329405,0.193752980234877,-1
0.0181653567459207,0.505167358874458,-1
0.417720017377235,0.466313841433026,-1
0.443844763392848,0.415886487535147,-1
0.309296337218637,0.556451641465169,-1
0.296460670418085,-0.400129583351711,-1
0.44765836761841,-0.39674859205125,-1
-0.302913800701945,0.488347627211023,-1
0.461368186542447,0.462982182140132,-1
0.419275291114647,-0.236468274284641,-1
0.430919035971188,0.427257528045103,-1
0.126166328422456,-0.365898019914196,-1
0.4918999719657,0.273975464717176,-1
0.367773042936089,-0.219883855578456,-1
0.382545354382531,-0.342762053673792,-1
0.525230796711252,-0.109905874342866,-1
-0.34903066335633,0.389987635929201,-1
0.32502210516951,0.461507854004736,-1
-0.117611284737145,0.498666661138679,-1
0.569615662134782,0.0012628171196863,-1
0.484715244790608,0.463939728114334,-1
0.109955044812291,-0.461516793537853,-1
0.563277673641977,0.103830277205527,-1
-0.155542816847763,0.518902042274092,-1
-0.138891000699036,-0.376461634069078,-1
0.449347173058954,0.429394259263507,-1
0.315738963134314,-0.316499166874625,-1
-0.114681954681476,-0.388310028659392,-1
-0.365813928472487,0.348611929229306,-1
-0.307974975894253,-0.205869569193703,-1
-0.0827956165588424,0.551123049649614,-1
-0.340604873633074,-0.00641382690546264,-1
-0.146759069446176,-0.33200024371907,-1
0.486241219775003,0.186454310443014,-1
0.237638074733253,-0.366581189350344,-1
0.137864980280618,0.535766870112725,-1
0.535635206255738,-0.0455594224126642,-1
-0.320703928477272,0.259325845749378,-1
-0.0839068896994022,-0.349438731863501,-1
-0.0823987792436505,-0.442653110109659,-1
-0.00956767305705131,-0.421923985980587,-1
0.223065174298639,-0.457569673295544,-1
-0.317622132707819,0.236713615178547,-1
0.314186588170053,0.524829424001736,-1
0.0601245745638923,0.640711326339276,-1
0.313004525557944,-0.280214611585868,-1
-0.252643311259628,-0.199621088892351,-1
0.468020988643741,0.369895400970479,-1
0.326339680954327,0.482728856005788,-1
-0.285814192351295,-0.257977629734046,-1
0.580770173788917,-0.138925784087595,-1
0.246552632545015,-0.428335580267866,-1
0.0769169263580352,-0.479266844409915,-1
-0.410947684481883,0.233085892939945,-1
-0.2286757626677,-0.288324400521754,-1
0.420997565763518,-0.302702607457761,-1
-0.177770053128088,0.374262495690653,-1
0.380257808636742,0.507413120562844,-1
0.457377197569199,-0.287127944531345,-1
-0.196708597591992,0.464395222965462,-1
-0.350097231128006,0.364220521159986,-1
0.163303259119998,0.609372095744668,-1
0.390844564912374,0.446187019813816,-1
-0.333376967537217,0.421270077784007,-1
-0.430076846127709,0.13426238106618,-1
0.00732275697574234,-0.453275650340211,-1
0.580998927790819,0.117403585733398,-1
0.466804310593128,-0.279165304960819,-1
0.37346398624188,0.432406806935917,-1
0.108178452071567,0.583739948007335,-1
0.208094414596063,-0.385938610261441,-1
0.0523862781940512,0.511855924537801,-1
0.311313895695633,-0.301405898901522,-1
-0.213538768766806,-0.302454332424678,-1
-0.382054641364161,0.234962440592793,-1
0.504150484657046,0.270234838486198,-1
0.547046551230471,0.185941541468714,-1
-0.311076958079379,0.386495404334893,-1
0.30697175860704,0.464712382497224,-1
0.0073209257577791,-0.34180872277662,-1
0.0702193489838241,-0.387388617955306,-1
-0.161642310000351,0.496472587196308,-1
-0.0741621872740193,-0.451395720258943,-1
0.54008336855743,-0.0535953180226847,-1
-0.387575789366467,-0.0819214536672195,-1
0.33150152974231,-0.353252594486367,-1
0.415378054523803,0.401477145647075,-1
-0.227970346361064,0.513958714558797,-1
0.44298752775062,-0.292744959420873,-1
-0.0862783179276723,0.515572440746878,-1
0.646792547056261,0.106786124605119,-1
-0.0982902630428291,0.486535502305899,-1
0.434154731561633,-0.117350825284145,-1
-0.33770765135216,-0.0381699678124952,-1
0.0379293329097617,0.583896015668573,-1
0.531929768769907,-0.0254567409848408,-1
0.420798387797371,0.35374361790409,-1
0.392568708269483,0.500536092234895,-1
0.605648554983401,-0.00903022241406266,-1
-0.248605842648866,0.436030362755031,-1
-0.381278963978818,0.0108216983248115,-1
0.369676039400917,-0.381562299441732,-1
0.244363441383029,-0.454833903419437,-1
-0.431248452295849,0.250191899109542,-1
-0.348802714310877,0.277282155074471,-1
0.566680939858971,-0.14335721174527,-1
-0.236495190948579,0.533998077948298,-1
-0.279673108397092,0.346538392256403,-1
0.396492090163449,-0.317420177705361,-1
0.169037401529432,0.611904554146738,-1
-0.079988636706635,0.58448981367034,-1
0.530767685260217,0.30387777137176,-1
0.409433646972758,-0.318508208018848,-1
-0.148803250816475,0.530985141773281,-1
0.39359311100061,-0.390901459042709,-1
0.351649483401302,-0.401751420482765,-1
0.39212115808553,0.461971749054807,-1
0.663121375085241,0.110573700451446,-1
-0.302572213741602,-0.0349128068132958,-1
0.0872930030244592,0.539124977452458,-1
-0.416867877504763,0.999465301574261,0
0.0605979742695658,1.15917904060071,0
0.527646775179138,1.00241671616437,0
0.781034885677057,-0.624499595378091,0
0.577253675218699,0.958735136175226,0
0.775027187963512,0.880536887338657,0
0.0824270261705708,-0.969537023267839,0
0.973081135505387,0.311596337095747,0
1.12915539586368,0.0540444688394662,0
1.04804510642177,0.517393873246756,0
0.901450691752048,-0.568114807344284,0
0.800236814394689,-0.747062768454955,0
0.692340043806517,0.886329382053112,0
-0.45408073737477,1.00400568751686,0
1.02279557265827,-0.166807176353913,0
-0.494079461992534,-0.7594011170212,0
0.967981116674221,-0.3504531975653,0
0.550883489644594,1.04597855693814,0
0.84143609758575,-0.578628227929954,0
0.54484031088374,-0.874275580480627,0
-0.180345675189245,-0.834677652701711,0
-0.00769980618553623,1.13835461484657,0
-0.711463369654081,-0.529157418636714,0
-0.343591990982768,1.06043000068514,0
0.0249834939502668,1.09295780596423,0
-0.819009358661631,0.244169136363341,0
-0.561719310346981,0.747359681779033,0
-0.821146277171476,0.623467018185111,0
-0.946278519852362,0.285458584438079,0
-0.604684678067693,-0.637928175589861,0
0.622922631666662,-0.722240249920443,0
0.878666853879399,-0.530540269868013,0
1.04350577767292,0.216994351560749,0
1.00323206831443,0.435628085551603,0
0.0646581111187088,1.15046568938904,0
0.67450714602727,-0.726644275662415,0
0.601657317090453,-0.713958512978118,0
-0.335434672336919,-0.813143128227979,0
-0.955242290710704,-0.0317792891512972,0
0.919899804428131,-0.428790471207626,0
-0.873472646893008,-0.240470860076996,0
1.09963980193708,0.218065901252742,0
-0.330142179924302,1.08168007906012,0
-0.812153518907883,-0.26234752198568,0
-0.952215989794796,0.29319945398475,0
-0.788294681849052,0.530438945766421,0
0.90770781730287,0.484342331040926,0
-0.472033000062356,-0.712162815602799,0
-0.849701307602727,0.385810323818142,0
-0.888863817501767,0.421048141388161,0
-0.297170937514909,-0.763184391730522,0
0.825568270983667,-0.707449143321454,0
-0.70367082668202,0.793943899989439,0
-0.771105210600743,0.492588491649298,0
0.236914445773512,-0.922122828206947,0
-0.88050354614808,0.475200551387216,0
-0.473167784570514,0.806420995484469,0
-0.43689192627115,0.961468987043677,0
-0.1495982129554,-0.862475546387871,0
-0.622935750124215,0.768247252893963,0
0.636085942933917,0.840068752137289,0
1.08555447001714,0.2168468663198,0
-0.382407421816874,1.0211484971749,0
0.647109204578178,-0.72043668938179,0
0.215452781647847,1.07755036622095,0
0.280117572140501,-0.930921946208298,0
-0.360312800194527,-0.781212389886303,0
-0.741913873046881,-0.552671184100871,0
-0.668387773372817,-0.535295275106033,0
0.712920626118534,0.796984283154517,0
-0.704274103181114,-0.575659009731257,0
0.504278396842178,-0.868217318893676,0
0.247735363230014,-0.849139002437389,0
-0.927105915266979,0.177108772757803,0
-0.927439114485497,0.0329685579387268,0
-0.596157779641535,0.896411270188199,0
-0.125710792541581,1.01526599789712,0
0.127681076884972,-0.856781947618813,0
0.920296051240114,-0.371741634120172,0
-0.58650630980879,-0.694119162698797,0
-0.862948127540682,-0.23222372082012,0
-0.339645681863585,1.05295296283898,0
0.729340363035582,0.897711626931978,0
-0.392713378192224,0.947470736148524,0
0.469090811620624,0.943611214231594,0
-0.464973719099886,-0.768544201426174,0
-0.43520718330065,0.931420377165775,0
-0.886833210787468,-0.013794928779243,0
-0.627245392864685,0.885237699558305,0
-0.121739337584009,1.04405376112507,0
-0.531730455521493,0.829027751431373,0
-0.877141269159404,0.221034352900002,0
-0.267830716240971,-0.895183395197866,0
-0.349502044340367,-0.922132128188747,0
-0.761274409278256,0.580386277879985,0
-0.0951725274603556,1.14642781617959,0
-0.0777491782105179,-0.908750652422385,0
1.05710742824129,-0.0197551640652528,0
0.643824362009734,-0.763973429408202,0
0.797171327336301,-0.550078832771947,0
1.01423862736261,-0.182754708877972,0
-0.975669228579698,0.0912403196374981,0
-0.884612527931553,-0.0812270346842384,0
-0.657543959646661,0.738931143407306,0
1.01259493436887,0.0429360887368659,0
-0.581014326109234,0.827791911153413,0
-0.623491938295313,0.937400583745068,0
0.657531857034591,-0.750739826062992,0
0.265456927995085,1.0307724236347,0
1.0476437719372,-0.361091229424124,0
1.00989601048841,-0.479771104926129,0
-0.224758992360708,1.06320409575093,0
0.945267612398261,-0.254579304166928,0
0.267039615948845,-0.907823157251005,0
-0.945168398143538,-0.112189215760861,0
0.486095332142875,-0.929912120137123,0
0.642344678950631,0.952831138256947,0
1.0994008385029,0.0565080477286768,0
-0.509293339228454,-0.709887233821134,0
0.632369473350867,0.931328708240909,0
0.959395751328316,-0.384139646451005,0
0.206528909489978,-0.992979186499803,0
-0.827658515380216,0.589678278975241,0
0.97720182836455,0.614269500455257,0
0.0296085447631358,1.03800121758212,0
0.196791393492868,-0.905912396744946,0
1.09074626485783,0.385690366514377,0
-0.897272238333056,0.31764944287988,0
0.12879275880066,1.15423982376504,0
1.15739564282055,0.189370284582218,0
0.656625535211255,0.984208227903246,0
-0.446402338587408,-0.649851452486671,0
-0.878307546292288,-0.20355579903219,0
1.03993479646934,-0.338536520313673,0
-0.653200733833256,0.753320824730581,0
0.848093994956459,-0.483450101648291,0
1.05171108290458,0.548838663363593,0
-0.187572634972809,1.00208853814533,0
-0.287766443006867,0.986837975315142,0
0.418677249764966,-0.750302005930042,0
-0.948655280751113,0.189318385998236,0
-0.570455510111768,-0.658232230572044,0
0.606169256238558,-0.874977924797295,0
-0.0629452564562538,-0.929889202158961,0
-0.795739207390724,0.618074322403029,0
0.823775711722662,-0.488417958341855,0
0.959031400204383,0.50967076283743,0
0.422747631367039,-0.886472445946962,0
1.00411800935688,0.534565720993938,0
-0.311009690883191,0.993929126866824,0
-0.699486480419559,0.687193052320225,0
0.877642563547522,0.786371619798179,0
0.0494424565356422,1.14827422324741,0
0.366807540707858,-0.852992684472047,0
0.156949911502973,-0.942784973706904,0
-0.330413866785848,-0.827775741621611,0
-0.734453573477355,-0.506587371617744,0
1.08554844403939,-0.310692143165107,0
0.407579746561905,-0.850874104485492,0
-0.646768396921456,-0.6747499358516,0
0.995226262455439,0.308465434151925,0
0.518910207925441,0.979512978578966,0
0.536120948389143,-0.78585860902986,0
1.08602797764253,0.455308904272454,0
-0.664740652225958,-0.709149990218548,0
-0.825433187831286,-0.328174659877741,0
-0.335627425798058,-0.760304195369061,0
-0.425581506496022,1.04460397174461,0
0.513393913136896,0.892515017082137,0
0.752689699019642,0.765638077020448,0
-0.475533004058848,0.84881767389325,0
-0.917239065975054,-0.0963196963604733,0
-0.382678662812645,0.954261023004723,0
0.481433801609128,-0.886054218015232,0
-0.827474508392231,-0.274729519176643,0
-0.264230441469352,1.04410878395914,0
0.844792211318236,-0.508054276715779,0
0.806340222815404,0.684883018118946,0
0.838348434996157,-0.558317676027746,0
0.848998335731786,-0.588557098545201,0
0.851148880638489,0.707983030426899,0
0.0313883447647146,-0.890755029820678,0
-0.547299427922666,-0.706402705431708,0
-0.821617972354961,-0.524534183077677,0
-0.0820598078037752,1.08764630177214,0
0.978183980806606,0.399156045609976,0
0.198604445845968,-0.856235030862541,0
0.971462632768695,-0.288658952053339,0
0.722380150197367,-0.676652662259831,0
0.799677535380577,0.813759183047058,0
-0.983391320776428,0.0969627809424917,0
-0.555022944561531,-0.664342679334089,0
0.710044266821673,-0.698745588767073,0
-0.622745424127326,0.730271431538942,0
0.645290535589776,0.902066088007563,0
1.02900229516058,-0.0601009555965122,0
0.298439543422423,1.12591403888419,0
-0.640708568276962,-0.681885552819611,0
-0.552328927071493,-0.762990700619555,0
-0.763676235378021,-0.562961920581253,0
0.899988173056754,0.618288580868202,0
0.83908802877087,-0.547061533851104,0
-0.817340634132473,0.50863108449266,0
1.00002851662447,0.156800285650019,0
0.908942540157259,-0.510355502384388,0
0.464601798941562,1.09596014146097,0
0.909234256160058,0.623429039382987,0
-0.621556845065363,-0.716091549206207,0
0.766307745874281,0.729328190528399,0
0.440349538492155,1.02941281169146,0
0.694131788822985,0.944917044147236,0
-0.161111232772035,1.07352742978022,0
0.773162325350283,0.790258156813977,0
0.337449792149223,1.01525773814746,0
0.862101354683193,-0.582559386838569,0
-0.390143994600515,-0.80517135293577,0
1.11876161831767,0.249435310130735,0
0.625243324263723,-0.796876788126994,0
0.255720513169875,-0.871816619180821,0
-0.797096314718831,-0.388014646574787,0
0.0821545898102887,-0.909312270003915,0
-0.328260631181312,-0.823632171067778,0
0.869923308497207,-0.593482627448582,0
-0.291649346993056,0.953149091449729,0
-0.70064274679365,0.794917913394377,0
-0.649560149216748,0.766226181096409,0
0.49502293085129,1.05382327991466,0
-0.438709606118023,0.812842325511343,0
-0.0807834903863527,1.07723236753592,0
-0.630654770728383,-0.584875098862113,0
-0.677171345971147,-0.64913391468718,0
-0.618364211229159,0.904847196083925,0
1.02356001757344,0.396330029851557,0
0.961224383539678,0.459331384690246,0
-0.317190647920296,-0.788276786335717,0
-0.863108775083313,0.210591077297608,0
0.844042533757632,-0.608094185152278,0
0.45539750381486,-0.906783240093741,0
0.785183358098803,-0.686088196380443,0
0.708774244086715,0.973004883121665,0
-0.475800824125004,-0.669498814325614,0
0.733076240678277,-0.668913787191024,0
0.704177327846826,0.882949256336183,0
0.741738537809761,-0.584693589647163,0
0.904408556390096,0.567813722894113,0
0.823512211996914,-0.636161717339115,0
-0.439316170030876,-0.821953086947452,0
0.991660260331684,-0.287015751167751,0
1.0264897270053,0.522001539617223,0
-0.784032240778667,0.509020969723265,0
-0.682644970972089,-0.602203675195222,0
-0.121216659130794,0.991085550462274,0
-0.308274919495399,0.960729415430334,0
0.745872330294861,-0.624461794837669,0
-0.236380314383132,1.09006310321679,0
0.621513137085219,0.927919766714055,0
-0.947162219499841,0.163514847925238,0
0.935728568325879,-0.421420710225413,0
1.0675455747293,0.169792152685827,0
0.0217805151183863,1.01824543529539,0
0.896274314940767,0.805182645234109,0
1.15631673810504,-0.0644221780088242,0
1.0206066637878,0.592364419721608,0
0.614141471077771,-0.80950549850235,0
-0.230203979147623,-0.765084963390516,0
1.00237632704749,-0.386793813090893,0
-0.468864483773617,0.855380594333056,0
-0.713481315570804,0.726736092742719,0
-0.465194594970907,-0.687220437427426,0
0.732004894813451,-0.656211532196838,0
-0.158890053791509,1.11654304441582,0
0.360320509698751,0.981235708091766,0
1.00843078757874,-0.0984099011453208,0
0.590635041514204,-0.786564313357986,0
0.809617829655856,0.713261466850957,0
-0.0718374280584508,1.01855736395632,0
-0.672776069063288,-0.46840925949444,0
1.0650661631776,-0.225680456892846,0
-0.908714199619393,-0.29948040382206,0
1.16264870609452,0.178040814465103,0
0.870061875287566,0.669127910385709,0
-0.24791953922688,1.04490713237515,0
-0.431517021157065,-0.752344129967165,0
0.106721124473568,1.06613299297729,0
-0.383560934757157,-0.872304071823506,0
-0.772679242515304,-0.401769479364776,0
-0.940593877761286,-0.0211801860113869,0
0.325196777963285,0.99353852148971,0
0.179991680202468,1.07516102913553,0
0.649233116736386,0.955207229161341,0
1.10228913637571,-0.119095998302994,0
0.571997050576171,-0.854716957891648,0
-0.827402311057614,0.335166591374888,0
-0.695445404941633,0.541506934378889,0
0.158535509806064,-0.978405192685261,0
-0.959319751699723,0.0197646721026836,0
1.05688361963265,-0.066936987746076,0
1.11790347230436,0.374188554382033,0
-0.11244208515246,1.12592537011909,0
0.782133695720923,-0.606102059929152,0
-0.804364401548101,-0.192678221414754,0
0.867169441922941,0.698298251542385,0
0.838667290474765,-0.667900044495125,0
-0.356888805766603,-0.761614689078198,0
-0.732700910723111,0.594656774606754,0
-0.703700565179842,0.589469889781144,0
1.03104590924083,0.306661311761253,0
-0.431829945424953,-0.850203186157098,0
-0.738509055811749,-0.503077524493998,0
1.02098412420015,-0.11862401341879,0
-0.856812688943273,0.252688387745262,0
-0.837965454170272,0.523499222960359,0
0.999011501808671,0.314035581776708,0
0.785696908479505,-0.600201177093229,0
0.733421311893053,-0.654276924691011,0
0.678843002257308,-0.782440339567594,0
0.357871439327296,0.990523044132037,0
0.382811023452222,0.955989240428152,0
-0.357893344747287,-0.809076492797708,0
0.310706361657898,1.06618870265909,0
0.700070738885918,0.873097966078963,0
0.403682494898618,1.06416290721422,0
0.772798275835492,0.74232397792294,0
-0.00293442875836606,-0.970964674786889,0
0.775485445064687,-0.662779705236762,0
-0.627054305414395,0.710398820364701,0
-0.536574395319927,0.898243766869236,0
-0.538039121813893,0.817065004752087,0
0.684978775065302,0.827769806814936,0
0.820781808178159,-0.603431763522257,0
1.12744302953006,-0.107946720275746,0
0.985274823775422,0.650137513675497,0
-0.836936515387736,0.566076724485983,0
-1.37945680254518,-1.34561480360705,1
1.84434939755212,-0.74450822053967,1
-0.552616253701616,-1.84082078155453,1
2.0745554290576,-0.360805942616797,1
-1.3793295437416,1.4781825663722,1
-1.86607868916996,0.676868120264717,1
-1.34926465308851,1.55268399372111,1
-1.77161478066196,-0.48324692164838,1
-1.78506675562572,-0.47935736535871,1
-1.81597178334222,-0.809709089294472,1
-1.05319386065486,1.79390817373416,1
-1.89440660235597,0.213606206039953,1
0.148407038541916,2.00219630189926,1
2.05410457022866,0.304720142114721,1
-1.80140784901079,0.72375719616626,1
0.672718144711785,-1.88827651049222,1
-1.4843883818409,-1.03943512915239,1
1.20270783075553,-1.54858203503446,1
-0.817457745569266,1.87543603539006,1
-0.560387172312153,2.04098289021649,1
0.920417776238525,-1.79493450077046,1
-1.16492180207578,-1.45476033606103,1
0.139495997443743,2.04601068450606,1
1.20160578716998,1.71511116930549,1
-1.9056214232291,-0.366647918248064,1
-0.515515009518455,-1.72881159853561,1
0.128022804469257,2.05751642017659,1
2.04642280524449,-0.443184224447359,1
1.47211767537627,1.47225969410381,1
-0.824103247363164,1.9261598965663,1
-1.62546604820292,1.14672414853271,1
-1.62317875235017,1.03688474289623,1
-1.07844581951952,-1.5265930348393,1
-1.28711583824568,-1.35407746326684,1
-1.29328703495331,-1.31825903270974,1
-1.96861187227363,-0.271891626846636,1
-1.26315306644517,1.48046788758859,1
1.33416813524846,-1.4741777547002,1
1.44303529355524,1.41577647912415,1
2.07107251564969,-0.221885955153952,1
2.13688814299155,0.225904217736322,1
-0.123454769714304,-1.87232825892202,1
0.585578790284203,2.06159099632126,1
1.74648117312232,-1.05601844768354,1
1.62411634192906,-1.23464686339537,1
-1.26697289219017,-1.40901995984966,1
-0.64096806095155,-1.71843806919331,1
1.67870890583172,-1.1623514131936,1
1.88895822851964,-0.969386295805539,1
-1.79128456007612,0.798407987814378,1
0.846766753621756,-1.72452457148103,1
